5 0.00950985

8 0.0568543

11 0.139567

14 0.312143

17 0.880753

20 1.20759

23 1.64871

26 2.54108

29 2.83763

32 3.29353

35 5.17697

38 5.81155

41 6.7429

44 7.41959

47 8.3201

50 10.3365

53 11.6806

56 14.2425

59 15.3617

62 16.6616

65 20.5331

68 21.5095

71 24.0982

74 25.8396

77 28.3237

80 28.9457

83 29.4323

86 29.8503

89 30.0693

92 30.4117

95 32.0276

98 32.9836

101 33.7902

104 34.6738

107 35.6031

110 36.7512

113 37.8352

116 38.7843

119 40.1059

122 44.3703

125 45.5083

128 46.4667

131 48.7297

134 50.3219

137 53.3287

